Filename,Damage Type,Prediction,Prediction Confidence,Correct Prediction
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.18_3217995v0.jpeg4554734653.png,Corrosionstain,Corrosionstain,0.8779505,True
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.42_3217688v0.jpeg195286109116.png,Corrosionstain,Corrosionstain,0.8843062,True
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.42_3217706v0.jpeg6316749686.png,Corrosionstain,Corrosionstain,0.8672709,True
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.42_3217706v0.jpeg688449113107.png,Corrosionstain,Cracks,0.88812846,False
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.42_3217706v0.jpeg7707206970.png,Corrosionstain,Cracks,0.8981757,False
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.42_3217706v0.jpeg8947449270.png,Corrosionstain,Cracks,0.9501152,False
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.42_3217806v0.jpeg1032798183120.png,Corrosionstain,Corrosionstain,0.87633103,True
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.42_3217921v0.jpeg1318840205284.png,Corrosionstain,Corrosionstain,0.9415293,True
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.42_3217921v1.jpeg415774153194.png,Corrosionstain,Corrosionstain,0.948289,True
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.42_3217987v0.jpeg46125666214.png,Corrosionstain,Corrosionstain,0.8555772,True
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.42_3217987v1.jpeg197220194368.png,Corrosionstain,Corrosionstain,0.91027695,True
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.42_3217987v1.jpeg60824699324.png,Corrosionstain,Corrosionstain,0.9642811,True
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.42_3217988v0.jpeg103353070177.png,Corrosionstain,Corrosionstain,0.85175693,True
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.42_3217991v0.jpeg8934418884.png,Corrosionstain,Corrosionstain,0.9159617,True
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.42_3217999v0.jpeg1148700174293.png,Corrosionstain,Corrosionstain,0.7638375,True
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.42_3217999v0.jpeg388408211203.png,Corrosionstain,Spalling,0.7592352,False
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.42_3217999v0.jpeg827563217333.png,Corrosionstain,Corrosionstain,0.77676684,True
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.42_3218015v0.jpeg483814263738.png,Corrosionstain,Corrosionstain,0.7719476,True
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.6_21442482v1.jpeg587689732339.png,Corrosionstain,Corrosionstain,0.70425004,True
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.6_3217415v1.jpeg1122845154.png,Corrosionstain,Corrosionstain,0.88238174,True
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.6_3217668v0.jpeg17941290345220.png,Corrosionstain,Spalling,0.840341,False
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.6_3217674v0.jpeg1274638187174.png,Corrosionstain,Corrosionstain,0.8692309,True
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.6_3217674v0.jpeg47190389576.png,Corrosionstain,Spalling,0.7470579,False
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.6_3217674v0.jpeg739852302138.png,Corrosionstain,Corrosionstain,0.7905646,True
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.6_3217674v1.jpeg230445211100.png,Corrosionstain,Corrosionstain,0.89833385,True
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.6_3217674v2.jpeg11349058353.png,Corrosionstain,Corrosionstain,0.9131394,True
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.6_3217674v2.jpeg170206150.png,Corrosionstain,Corrosionstain,0.9711908,True
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.6_3217674v2.jpeg3821138372.png,Corrosionstain,Corrosionstain,0.97535026,True
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.6_3217674v3.jpeg1327687111102.png,Corrosionstain,Corrosionstain,0.9271974,True
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.6_3217674v4.jpeg625127256404.png,Corrosionstain,Corrosionstain,0.89297765,True
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.6_3217674v4.jpeg7401021180153.png,Corrosionstain,Corrosionstain,0.9696916,True
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.6_3217674v4.jpeg9791214245115.png,Corrosionstain,Corrosionstain,0.9380349,True
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.6_3217674v5.jpeg3391155233174.png,Corrosionstain,Corrosionstain,0.7907585,True
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.6_3217700v0.jpeg83435172268.png,Corrosionstain,Corrosionstain,0.9162123,True
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.6_3217720v0.jpeg12228779751.png,Corrosionstain,Corrosionstain,0.8614528,True
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.6_3217720v0.jpeg135610645272.png,Corrosionstain,Corrosionstain,0.9378235,True
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.6_3217745v0.jpeg62498271156.png,Corrosionstain,Spalling,0.79605806,False
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.6_3217754v0.jpeg13029179076.png,Corrosionstain,Corrosionstain,0.89207876,True
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.6_3217765v0.jpeg201641130118.png,Corrosionstain,Corrosionstain,0.9236005,True
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.6_3217827v1.jpeg24043812782.png,Corrosionstain,Cracks,0.88981384,False
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.6_3217827v1.jpeg945581195174.png,Corrosionstain,Spalling,0.85836357,False
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.6_3217859v0.jpeg1792811575.png,Corrosionstain,Corrosionstain,0.9580308,True
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.6_3217859v0.jpeg3983304332.png,Corrosionstain,Corrosionstain,0.96394426,True
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.6_3217892v1.jpeg1367148242368.png,Corrosionstain,Corrosionstain,0.939889,True
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.6_3217893v1.jpeg149614130175.png,Corrosionstain,Corrosionstain,0.91739726,True
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.6_3217893v1.jpeg276599493.png,Corrosionstain,Corrosionstain,0.8872713,True
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.6_3217914v1.jpeg137110159055.png,Corrosionstain,Corrosionstain,0.92744774,True
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.6_3217920v0.jpeg7097359991.png,Corrosionstain,Corrosionstain,0.85666645,True
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.6_3217920v1.jpeg949700233368.png,Corrosionstain,Spalling,0.81139666,False
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.6_3217922v0.jpeg4862284951544.png,Corrosionstain,Corrosionstain,0.7335682,True
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.6_3217922v0.jpeg539896189340.png,Corrosionstain,Corrosionstain,0.9456095,True
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.6_3217926v0.jpeg3041292199.png,Corrosionstain,Corrosionstain,0.9069895,True
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.6_3217932v0.jpeg4657719199.png,Corrosionstain,Corrosionstain,0.89016575,True
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.6_3217932v0.jpeg630105877105.png,Corrosionstain,Corrosionstain,0.8795039,True
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.6_3217934v0.jpeg993769449175.png,Corrosionstain,Corrosionstain,0.94047236,True
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.6_3217935v0.jpeg704198543711.png,Corrosionstain,Corrosionstain,0.95990217,True
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.6_3217935v1.jpeg1169443219262.png,Corrosionstain,Corrosionstain,0.9692951,True
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.6_3217936v1.jpeg100415412272.png,Corrosionstain,Cracks,0.9814206,False
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.6_3217936v1.jpeg11321107490.png,Corrosionstain,Cracks,0.99232227,False
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.6_3217937v0.jpeg10561599675.png,Corrosionstain,Corrosionstain,0.9756452,True
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.6_3217938v0.jpeg247480349476.png,Corrosionstain,Corrosionstain,0.944035,True
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.6_3217938v1.jpeg125229212358.png,Corrosionstain,Corrosionstain,0.94256246,True
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.6_3217939v0.jpeg523112169298.png,Corrosionstain,Corrosionstain,0.9113754,True
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.6_3217939v1.jpeg130429513361.png,Corrosionstain,Corrosionstain,0.9725113,True
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.6_3217940v0.jpeg767301102154.png,Corrosionstain,Corrosionstain,0.92291796,True
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.6_3217940v1.jpeg12403375590.png,Corrosionstain,Corrosionstain,0.9522041,True
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.6_3217940v1.jpeg126416912061.png,Corrosionstain,Corrosionstain,0.8892116,True
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.6_3217940v1.jpeg755539530198.png,Corrosionstain,Corrosionstain,0.8909579,True
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.6_3217940v2.jpeg101343506711.png,Corrosionstain,Spalling,0.8271088,False
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.6_3217946v1.jpeg48651517790.png,Corrosionstain,Spalling,0.90221304,False
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.6_3218012v0.jpeg9686426550.png,Corrosionstain,Corrosionstain,0.8731661,True
Corrosionstain/VA_3.0_0.4_0.8_1.0_0.67_3217740v1.jpeg153059779169.png,Corrosionstain,Cracks,0.9983187,False
Corrosionstain/VA_3.0_0.4_0.8_1.0_0.67_3217740v1.jpeg969512157139.png,Corrosionstain,Corrosionstain,0.85388994,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.63_3217943v0.jpeg632617283275.png,Corrosionstain,Corrosionstain,0.6615277,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.63_3217943v1.jpeg1142329304117.png,Corrosionstain,Corrosionstain,0.92447555,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.63_3217943v1.jpeg1544192160144.png,Corrosionstain,Corrosionstain,0.92482716,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217411v0.jpeg506179136121.png,Corrosionstain,Corrosionstain,0.98985475,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217504v1.jpeg20271693374325.png,Corrosionstain,Corrosionstain,0.93211395,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217544v0.jpeg228155124106.png,Corrosionstain,Spalling,0.861938,False
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217558v0.jpeg1027311748.png,Corrosionstain,Corrosionstain,0.7676715,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217558v0.jpeg579480106115.png,Corrosionstain,Corrosionstain,0.7701185,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217558v0.jpeg7172389666.png,Corrosionstain,Spalling,0.8474602,False
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217564v0.jpeg1461120311918.png,Corrosionstain,Spalling,0.7373847,False
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217564v0.jpeg1602995109151.png,Corrosionstain,Corrosionstain,0.90230864,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217564v0.jpeg715839230255.png,Corrosionstain,Corrosionstain,0.91055477,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217575v0.jpeg2529159291.png,Corrosionstain,Cracks,0.99948835,False
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217576v0.jpeg160997140194.png,Corrosionstain,Corrosionstain,0.9407105,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217576v0.jpeg3545469164.png,Corrosionstain,Corrosionstain,0.9841521,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217576v0.jpeg362356225131.png,Corrosionstain,Corrosionstain,0.9017665,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217576v0.jpeg656444158123.png,Corrosionstain,Corrosionstain,0.92830646,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217581v0.jpeg205341316301.png,Corrosionstain,Spalling,0.7280627,False
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217588v0.jpeg264498117251.png,Corrosionstain,Corrosionstain,0.9361944,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217589v0.jpeg764245913187.png,Corrosionstain,Spalling,0.5577378,False
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217607v0.jpeg3771112799.png,Corrosionstain,Corrosionstain,0.8379787,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217608v0.jpeg60433386100.png,Corrosionstain,Corrosionstain,0.9131056,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217608v0.jpeg7862986363.png,Corrosionstain,Cracks,0.8854541,False
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217652v0.jpeg662104684100.png,Corrosionstain,Cracks,0.84948385,False
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217654v0.jpeg1376107311593.png,Corrosionstain,Corrosionstain,0.87458897,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217671v0.jpeg5601024327305.png,Corrosionstain,Spalling,0.9213847,False
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217671v1.jpeg113113171427.png,Corrosionstain,Corrosionstain,0.8206682,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217679v0.jpeg687878896232.png,Corrosionstain,Cracks,0.9182622,False
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217686v0.jpeg503815143208.png,Corrosionstain,Corrosionstain,0.84599125,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217686v1.jpeg1161191218161.png,Corrosionstain,Corrosionstain,0.97683084,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217686v1.jpeg97525249169.png,Corrosionstain,Corrosionstain,0.8715188,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217687v0.jpeg3586919998.png,Corrosionstain,Cracks,0.96837217,False
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217697v0.jpeg128759699124.png,Corrosionstain,Corrosionstain,0.9873569,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217697v0.jpeg61711720055.png,Corrosionstain,Corrosionstain,0.8536724,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217697v0.jpeg85391260164.png,Corrosionstain,Corrosionstain,0.97427666,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217710v0.jpeg1353019669.png,Corrosionstain,Corrosionstain,0.98435783,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217710v0.jpeg39169106122.png,Corrosionstain,Corrosionstain,0.9781381,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217710v0.jpeg5524114077.png,Corrosionstain,Corrosionstain,0.98155767,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217710v0.jpeg7734218949.png,Corrosionstain,Corrosionstain,0.9137562,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217710v0.jpeg82713812283.png,Corrosionstain,Corrosionstain,0.9962155,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217714v0.jpeg416449587123.png,Corrosionstain,Corrosionstain,0.9258164,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217743v0.jpeg96260257139.png,Corrosionstain,Corrosionstain,0.96189725,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217758v0.jpeg1101542201229.png,Corrosionstain,Cracks,0.8737316,False
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217819v1.jpeg330741233302.png,Corrosionstain,Corrosionstain,0.7128067,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217865v0.jpeg237643198168.png,Corrosionstain,Corrosionstain,0.95233893,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217865v1.jpeg28657814094.png,Corrosionstain,Corrosionstain,0.87891203,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217870v0.jpeg271534169325.png,Corrosionstain,Spalling,0.85921353,False
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217875v0.jpeg375474154132.png,Corrosionstain,Corrosionstain,0.8871692,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217878v0.jpeg1584479192120.png,Corrosionstain,Corrosionstain,0.76610464,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217878v0.jpeg51822023394.png,Corrosionstain,Corrosionstain,0.89626706,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217901v2.jpeg764325319195.png,Corrosionstain,Corrosionstain,0.8941306,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217902v0.jpeg744685165210.png,Corrosionstain,Corrosionstain,0.65363026,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217909v0.jpeg5931571184546.png,Corrosionstain,Spalling,0.8783821,False
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217913v1.jpeg6932171148.png,Corrosionstain,Corrosionstain,0.903597,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217930v0.jpeg1023616181312.png,Corrosionstain,Corrosionstain,0.9089976,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217930v0.jpeg1024233153197.png,Corrosionstain,Corrosionstain,0.9715305,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217948v0.jpeg15174248202.png,Corrosionstain,Corrosionstain,0.8760645,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217956v0.jpeg1068262444842.png,Corrosionstain,Corrosionstain,0.6763962,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3218005v1.jpeg438549443669.png,Corrosionstain,Spalling,0.64283854,False
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3218005v3.jpeg144278390109.png,Corrosionstain,Cracks,0.8995547,False
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3218005v3.jpeg581714133373.png,Corrosionstain,Corrosionstain,0.7029408,True
Corrosionstain/VA_3.0_0.6_0.5_3.0_2.7_21442443v1.jpeg66637395356.png,Corrosionstain,Corrosionstain,0.8457682,True
Corrosionstain/VA_3.0_0.6_0.8_1.0_1.01_3217712v0.jpeg85256530298.png,Corrosionstain,Corrosionstain,0.7850868,True
Corrosionstain/VA_3.0_0.6_0.8_1.0_1.01_3217844v0.jpeg873204456168.png,Corrosionstain,Cracks,0.92905647,False
Corrosionstain/VA_3.0_0.6_0.8_1.0_1.01_3217845v1.jpeg824985184105.png,Corrosionstain,Corrosionstain,0.7873226,True
Corrosionstain/VA_3.0_0.6_0.8_1.0_1.44_3217647v2.jpeg635101390208.png,Corrosionstain,Corrosionstain,0.89472264,True
Corrosionstain/VA_3.0_0.6_0.8_1.0_1.44_3217678v0.jpeg631218235215.png,Corrosionstain,Corrosionstain,0.90172666,True
Corrosionstain/VA_3.0_0.6_0.8_1.0_1.44_3217742v0.jpeg320877238.png,Corrosionstain,Corrosionstain,0.95652735,True
Corrosionstain/VA_3.0_0.6_0.8_1.0_1.44_3217756v2.jpeg1600605142150.png,Corrosionstain,Corrosionstain,0.9414919,True
Corrosionstain/VA_3.0_0.6_0.8_1.0_1.44_3217846v0.jpeg274374467313.png,Corrosionstain,Corrosionstain,0.738926,True
Corrosionstain/VA_3.0_0.6_0.8_1.0_1.44_3217848v3.jpeg97048187124.png,Corrosionstain,Cracks,0.91167146,False
Corrosionstain/VA_3.0_0.6_0.8_1.0_1.44_3217965v0.jpeg372127652479.png,Corrosionstain,Spalling,0.7963952,False
Corrosionstain/VA_3.0_0.8_0.5_1.0_0.84_3217944v0.jpeg1359144199199.png,Corrosionstain,Corrosionstain,0.8097158,True
Corrosionstain/VA_3.0_0.8_0.5_1.0_1.2_3217640v0.jpeg9131181142208.png,Corrosionstain,Corrosionstain,0.8748232,True
Corrosionstain/VA_3.0_0.8_0.5_1.0_1.2_3217858v0.jpeg47560718366.png,Corrosionstain,Corrosionstain,0.9622422,True
Corrosionstain/VA_3.0_0.8_0.5_1.0_1.2_3217858v0.jpeg56612181150.png,Corrosionstain,Cracks,0.9940626,False
Corrosionstain/VA_3.0_1.0_0.5_1.0_1.05_3217594v0.jpeg1141178244283.png,Corrosionstain,Corrosionstain,0.87502515,True
Corrosionstain/VA_3.0_1.0_0.5_1.0_1.05_3217594v0.jpeg939962234238.png,Corrosionstain,Corrosionstain,0.899652,True
Corrosionstain/VA_3.0_1.0_0.8_1.0_1.68_3217709v0.jpeg4433223451.png,Corrosionstain,Corrosionstain,0.99469095,True
Corrosionstain/VA_3.0_1.0_0.8_1.0_1.68_3217709v0.jpeg625373960.png,Corrosionstain,Corrosionstain,0.9888337,True
Corrosionstain/VA_3.0_1.0_0.8_10.0_24.0_3217540v3.jpeg12980164208.png,Corrosionstain,Spalling,0.6394103,False
Corrosionstain/VA_3.0_1.0_0.8_3.0_7.2_3217461v1.jpeg549304173144.png,Corrosionstain,Corrosionstain,0.89341515,True
Corrosionstain/VA_3.0_1.0_0.8_3.0_7.2_3217463v0.jpeg11807259114.png,Corrosionstain,Corrosionstain,0.9928623,True
Corrosionstain/VA_3.0_1.0_0.8_3.0_7.2_3217463v0.jpeg38311926481.png,Corrosionstain,Corrosionstain,0.87185925,True
Corrosionstain/VA_3.0_1.0_1.0_1.0_2.1_3217464v0.jpeg346355756110.png,Corrosionstain,Spalling,0.94297177,False
Corrosionstain/VA_3.0_1.0_1.0_1.0_3.0_3217721v2.jpeg2894546166.png,Corrosionstain,Corrosionstain,0.88702166,True
Corrosionstain/VA_3.0_1.0_1.0_1.0_3.0_3217721v3.jpeg263386125136.png,Corrosionstain,Spalling,0.7891782,False
Corrosionstain/VA_3.0_1.0_1.0_1.0_3.0_3217721v6.jpeg5864516372.png,Corrosionstain,Cracks,0.91409963,False
Cracks/KA0047201607061029.jpg56782987944.png,Cracks,Cracks,0.99101627,True
Cracks/KA0058201606281277.jpg2696421731371.png,Cracks,Cracks,0.98398685,True
Cracks/MS0060201710253225.jpg79272181343.png,Cracks,Corrosionstain,0.7430517,False
Cracks/MS0069201710181250.jpg558255261001.png,Cracks,Cracks,0.99841154,True
Cracks/MS0172201709302825.jpg74435227823.png,Cracks,Cracks,0.982018,True
Cracks/MS0179201710181329.jpg2501156247565.png,Cracks,Cracks,0.9975369,True
Cracks/MS0181201710252903.jpg936131205952.png,Cracks,Cracks,0.9828693,True
Cracks/MS0185201801241435.jpg629402266513.png,Cracks,Cracks,0.84276336,True
Cracks/MS0185201801242477.jpg779174551183.png,Cracks,Cracks,0.9172016,True
Cracks/MS0192201710182539.jpg759173431183.png,Cracks,Cracks,0.98871964,True
Cracks/MS0200201710252943.jpg5092262781226.png,Cracks,Cracks,0.9740548,True
Cracks/MS0208201710281373.jpg580758755230.png,Cracks,Spalling,0.7581183,False
Cracks/MS0211201710302823.jpg769311197659.png,Cracks,Cracks,0.978013,True
Cracks/MS022320171102909.jpg802789350404.png,Cracks,Spalling,0.8897057,False
Cracks/MS0226201711031340.jpg182041342269.png,Cracks,Cracks,0.97248524,True
Cracks/MS0226201711031391.jpg12634452981.png,Cracks,Spalling,0.9639252,False
