Filename,Damage Type,Prediction,Prediction Confidence,Correct Prediction
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.6_3217935v1.jpeg1169443219262.png,Corrosionstain,Corrosionstain,0.9975821,True
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.6_3217936v1.jpeg100415412272.png,Corrosionstain,Corrosionstain,0.9392592,True
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.6_3217936v1.jpeg11321107490.png,Corrosionstain,Corrosionstain,0.8523012,True
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.6_3217937v0.jpeg10561599675.png,Corrosionstain,Corrosionstain,0.96861637,True
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.6_3217938v0.jpeg247480349476.png,Corrosionstain,Corrosionstain,0.98323214,True
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.6_3217938v1.jpeg125229212358.png,Corrosionstain,Corrosionstain,0.96293175,True
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.6_3217939v0.jpeg523112169298.png,Corrosionstain,Corrosionstain,0.9682846,True
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.6_3217939v1.jpeg130429513361.png,Corrosionstain,Corrosionstain,0.9699165,True
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.6_3217940v0.jpeg767301102154.png,Corrosionstain,Cracks,0.62290007,False
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.6_3217940v1.jpeg12403375590.png,Corrosionstain,Corrosionstain,0.6601229,True
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.6_3217940v1.jpeg126416912061.png,Corrosionstain,Corrosionstain,0.7712066,True
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.6_3217940v1.jpeg755539530198.png,Corrosionstain,Corrosionstain,0.71444595,True
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.6_3217940v2.jpeg101343506711.png,Corrosionstain,Corrosionstain,0.99348164,True
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.6_3217946v1.jpeg48651517790.png,Corrosionstain,Spalling,0.897997,False
Corrosionstain/VA_3.0_0.4_0.5_1.0_0.6_3218012v0.jpeg9686426550.png,Corrosionstain,Corrosionstain,0.68305045,True
Corrosionstain/VA_3.0_0.4_0.8_1.0_0.67_3217740v1.jpeg153059779169.png,Corrosionstain,Cracks,0.5086737,False
Corrosionstain/VA_3.0_0.4_0.8_1.0_0.67_3217740v1.jpeg969512157139.png,Corrosionstain,Corrosionstain,0.9514406,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.63_3217943v0.jpeg632617283275.png,Corrosionstain,Corrosionstain,0.50162685,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.63_3217943v1.jpeg1142329304117.png,Corrosionstain,Corrosionstain,0.98984176,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.63_3217943v1.jpeg1544192160144.png,Corrosionstain,Corrosionstain,0.9797579,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217411v0.jpeg506179136121.png,Corrosionstain,Corrosionstain,0.95900184,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217504v1.jpeg20271693374325.png,Corrosionstain,Corrosionstain,0.9732453,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217544v0.jpeg228155124106.png,Corrosionstain,Spalling,0.84229964,False
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217558v0.jpeg1027311748.png,Corrosionstain,Spalling,0.69496113,False
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217558v0.jpeg579480106115.png,Corrosionstain,Spalling,0.54131854,False
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217558v0.jpeg7172389666.png,Corrosionstain,Spalling,0.48653135,False
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217564v0.jpeg1461120311918.png,Corrosionstain,Spalling,0.78074336,False
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217564v0.jpeg1602995109151.png,Corrosionstain,Corrosionstain,0.94652456,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217564v0.jpeg715839230255.png,Corrosionstain,Corrosionstain,0.7689498,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217575v0.jpeg2529159291.png,Corrosionstain,Cracks,0.67321426,False
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217576v0.jpeg160997140194.png,Corrosionstain,Corrosionstain,0.7938974,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217576v0.jpeg3545469164.png,Corrosionstain,Corrosionstain,0.9769384,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217576v0.jpeg362356225131.png,Corrosionstain,Corrosionstain,0.5088076,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217576v0.jpeg656444158123.png,Corrosionstain,Corrosionstain,0.84939843,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217581v0.jpeg205341316301.png,Corrosionstain,Corrosionstain,0.68106365,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217588v0.jpeg264498117251.png,Corrosionstain,Corrosionstain,0.66223335,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217589v0.jpeg764245913187.png,Corrosionstain,Cracks,0.6551477,False
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217607v0.jpeg3771112799.png,Corrosionstain,Corrosionstain,0.90995693,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217608v0.jpeg60433386100.png,Corrosionstain,Corrosionstain,0.73265296,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217608v0.jpeg7862986363.png,Corrosionstain,Corrosionstain,0.82698673,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217652v0.jpeg662104684100.png,Corrosionstain,Corrosionstain,0.62307894,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217654v0.jpeg1376107311593.png,Corrosionstain,Corrosionstain,0.881454,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217671v0.jpeg5601024327305.png,Corrosionstain,Corrosionstain,0.74278045,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217671v1.jpeg113113171427.png,Corrosionstain,Corrosionstain,0.9348132,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217679v0.jpeg687878896232.png,Corrosionstain,Corrosionstain,0.47114104,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217686v0.jpeg503815143208.png,Corrosionstain,Corrosionstain,0.634165,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217686v1.jpeg1161191218161.png,Corrosionstain,Corrosionstain,0.9830547,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217686v1.jpeg97525249169.png,Corrosionstain,Cracks,0.533201,False
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217687v0.jpeg3586919998.png,Corrosionstain,Corrosionstain,0.64772624,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217697v0.jpeg128759699124.png,Corrosionstain,Corrosionstain,0.9922569,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217697v0.jpeg61711720055.png,Corrosionstain,Corrosionstain,0.5211773,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217697v0.jpeg85391260164.png,Corrosionstain,Corrosionstain,0.9766951,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217710v0.jpeg1353019669.png,Corrosionstain,Corrosionstain,0.9685044,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217710v0.jpeg39169106122.png,Corrosionstain,Corrosionstain,0.9608931,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217710v0.jpeg5524114077.png,Corrosionstain,Corrosionstain,0.98067987,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217710v0.jpeg7734218949.png,Corrosionstain,Corrosionstain,0.82510966,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217710v0.jpeg82713812283.png,Corrosionstain,Corrosionstain,0.99896944,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217714v0.jpeg416449587123.png,Corrosionstain,Corrosionstain,0.96074384,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217743v0.jpeg96260257139.png,Corrosionstain,Corrosionstain,0.82654935,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217758v0.jpeg1101542201229.png,Corrosionstain,Corrosionstain,0.7155504,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217819v1.jpeg330741233302.png,Corrosionstain,Spalling,0.6181215,False
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217865v0.jpeg237643198168.png,Corrosionstain,Cracks,0.45300123,False
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217865v1.jpeg28657814094.png,Corrosionstain,Corrosionstain,0.8919333,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217870v0.jpeg271534169325.png,Corrosionstain,Corrosionstain,0.5639162,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217875v0.jpeg375474154132.png,Corrosionstain,Corrosionstain,0.9183543,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217878v0.jpeg1584479192120.png,Corrosionstain,Cracks,0.47858685,False
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217878v0.jpeg51822023394.png,Corrosionstain,Corrosionstain,0.94004023,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217901v2.jpeg764325319195.png,Corrosionstain,Corrosionstain,0.9215399,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217902v0.jpeg744685165210.png,Corrosionstain,Spalling,0.5370367,False
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217909v0.jpeg5931571184546.png,Corrosionstain,Spalling,0.9398197,False
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217913v1.jpeg6932171148.png,Corrosionstain,Corrosionstain,0.9105299,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217930v0.jpeg1023616181312.png,Corrosionstain,Corrosionstain,0.850636,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217930v0.jpeg1024233153197.png,Corrosionstain,Corrosionstain,0.99385697,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217948v0.jpeg15174248202.png,Corrosionstain,Corrosionstain,0.9783733,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3217956v0.jpeg1068262444842.png,Corrosionstain,Corrosionstain,0.9167539,True
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3218005v1.jpeg438549443669.png,Corrosionstain,Cracks,0.43639055,False
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3218005v3.jpeg144278390109.png,Corrosionstain,Cracks,0.7570418,False
Corrosionstain/VA_3.0_0.6_0.5_1.0_0.9_3218005v3.jpeg581714133373.png,Corrosionstain,Corrosionstain,0.8345057,True
Corrosionstain/VA_3.0_0.6_0.5_3.0_2.7_21442443v1.jpeg66637395356.png,Corrosionstain,Corrosionstain,0.9211871,True
Corrosionstain/VA_3.0_0.6_0.8_1.0_1.01_3217712v0.jpeg85256530298.png,Corrosionstain,Corrosionstain,0.8607588,True
Corrosionstain/VA_3.0_0.6_0.8_1.0_1.01_3217844v0.jpeg873204456168.png,Corrosionstain,Cracks,0.5902874,False
Corrosionstain/VA_3.0_0.6_0.8_1.0_1.01_3217845v1.jpeg824985184105.png,Corrosionstain,Corrosionstain,0.8707679,True
Corrosionstain/VA_3.0_0.6_0.8_1.0_1.44_3217647v2.jpeg635101390208.png,Corrosionstain,Corrosionstain,0.91279083,True
Corrosionstain/VA_3.0_0.6_0.8_1.0_1.44_3217678v0.jpeg631218235215.png,Corrosionstain,Corrosionstain,0.7517805,True
Corrosionstain/VA_3.0_0.6_0.8_1.0_1.44_3217742v0.jpeg320877238.png,Corrosionstain,Corrosionstain,0.99380505,True
Corrosionstain/VA_3.0_0.6_0.8_1.0_1.44_3217756v2.jpeg1600605142150.png,Corrosionstain,Corrosionstain,0.9089921,True
Corrosionstain/VA_3.0_0.6_0.8_1.0_1.44_3217846v0.jpeg274374467313.png,Corrosionstain,Corrosionstain,0.6946515,True
Corrosionstain/VA_3.0_0.6_0.8_1.0_1.44_3217848v3.jpeg97048187124.png,Corrosionstain,Corrosionstain,0.35576388,True
Corrosionstain/VA_3.0_0.6_0.8_1.0_1.44_3217965v0.jpeg372127652479.png,Corrosionstain,Spalling,0.9064726,False
Corrosionstain/VA_3.0_0.8_0.5_1.0_0.84_3217944v0.jpeg1359144199199.png,Corrosionstain,Corrosionstain,0.41474286,True
Corrosionstain/VA_3.0_0.8_0.5_1.0_1.2_3217640v0.jpeg9131181142208.png,Corrosionstain,Corrosionstain,0.75939393,True
Corrosionstain/VA_3.0_0.8_0.5_1.0_1.2_3217858v0.jpeg47560718366.png,Corrosionstain,Corrosionstain,0.5042596,True
Corrosionstain/VA_3.0_0.8_0.5_1.0_1.2_3217858v0.jpeg56612181150.png,Corrosionstain,Cracks,0.62227243,False
Corrosionstain/VA_3.0_1.0_0.5_1.0_1.05_3217594v0.jpeg1141178244283.png,Corrosionstain,Corrosionstain,0.9670119,True
Corrosionstain/VA_3.0_1.0_0.5_1.0_1.05_3217594v0.jpeg939962234238.png,Corrosionstain,Corrosionstain,0.9805055,True
Corrosionstain/VA_3.0_1.0_0.8_1.0_1.68_3217709v0.jpeg4433223451.png,Corrosionstain,Corrosionstain,0.99490815,True
Corrosionstain/VA_3.0_1.0_0.8_1.0_1.68_3217709v0.jpeg625373960.png,Corrosionstain,Corrosionstain,0.998978,True
Corrosionstain/VA_3.0_1.0_0.8_10.0_24.0_3217540v3.jpeg12980164208.png,Corrosionstain,Corrosionstain,0.52367157,True
Corrosionstain/VA_3.0_1.0_0.8_3.0_7.2_3217461v1.jpeg549304173144.png,Corrosionstain,Corrosionstain,0.89191264,True
Corrosionstain/VA_3.0_1.0_0.8_3.0_7.2_3217463v0.jpeg11807259114.png,Corrosionstain,Corrosionstain,0.99714726,True
Corrosionstain/VA_3.0_1.0_0.8_3.0_7.2_3217463v0.jpeg38311926481.png,Corrosionstain,Corrosionstain,0.6692015,True
Corrosionstain/VA_3.0_1.0_1.0_1.0_2.1_3217464v0.jpeg346355756110.png,Corrosionstain,Spalling,0.998473,False
Corrosionstain/VA_3.0_1.0_1.0_1.0_3.0_3217721v2.jpeg2894546166.png,Corrosionstain,Corrosionstain,0.54123354,True
Corrosionstain/VA_3.0_1.0_1.0_1.0_3.0_3217721v3.jpeg263386125136.png,Corrosionstain,Corrosionstain,0.9678504,True
Corrosionstain/VA_3.0_1.0_1.0_1.0_3.0_3217721v6.jpeg5864516372.png,Corrosionstain,Corrosionstain,0.6466011,True
Cracks/KA0047201607061029.jpg56782987944.png,Cracks,Spalling,0.4964003,False
Cracks/KA0058201606281277.jpg2696421731371.png,Cracks,Cracks,0.539349,True
Cracks/MS0060201710253225.jpg79272181343.png,Cracks,Cracks,0.86806,True
Cracks/MS0069201710181250.jpg558255261001.png,Cracks,Cracks,0.9077682,True
Cracks/MS0172201709302825.jpg74435227823.png,Cracks,Cracks,0.62325007,True
Cracks/MS0179201710181329.jpg2501156247565.png,Cracks,Cracks,0.5288138,True
Cracks/MS0181201710252903.jpg936131205952.png,Cracks,Cracks,0.9653678,True
Cracks/MS0185201801241435.jpg629402266513.png,Cracks,Cracks,0.9053362,True
Cracks/MS0185201801242477.jpg779174551183.png,Cracks,Cracks,0.9313771,True
Cracks/MS0192201710182539.jpg759173431183.png,Cracks,Cracks,0.98689437,True
Cracks/MS0200201710252943.jpg5092262781226.png,Cracks,Cracks,0.9525089,True
Cracks/MS0208201710281373.jpg580758755230.png,Cracks,Cracks,0.96659607,True
Cracks/MS0211201710302823.jpg769311197659.png,Cracks,Cracks,0.5157755,True
Cracks/MS022320171102909.jpg802789350404.png,Cracks,Spalling,0.93640685,False
Cracks/MS0226201711031340.jpg182041342269.png,Cracks,Spalling,0.9702232,False
